Year,Date,Subregion,Habitat,SiteID,Site_name,StationID,Acropora_cervicornis,Acropora_palmata,Acropora_prolifera,Agaricia_fragilis,Agaricia_lamarcki,Cladocora_arbuscula,Colpophyllia_natans,Dendrogyra_cylindrus,Dichocoenia_stokesii,Diploria_labyrinthiformis,Eusmilia_fastigiata,Favia_fragum,Helioseris_cucullata,Isophyllia_rigida,Isophyllia_sinuosa,Madracis_aurentenra,Madracis_decactis,Madracis_pharensis,Madracis_scenaria,Madracis_sp,Manicina_areolata,Meandrina_meandrites,Millepora_complanata,Montastraea_cavernosa,Mussa_angulosa,Mycetophyllia_aliciae,Mycetophyllia_danaana,Mycetophyllia_ferox,Mycetophyllia_lamarckiana,Mycetophyllia_sp,Oculina_diffusa,Oculina_robusta,Orbicella_annularis_complex,Orbicella_faveolata,Orbicella_franksi,Phyllangia_americana,Porites_astreoides,Porites_branneri,Porites_porites,Pseudodiploria_clivosa,Pseudodiploria_strigosa,Scleractinia,Scolymia_cubensis,Scolymia_lacera,Siderastrea_radians,Siderastrea_siderea,Solenastrea_bournoni,Solenastrea_hyades,Stephanocoenia_intersepta,Undaria_agaricites_complex
2020,7/14/2020,LK,OS,58,Eastern Sambo Shallow,583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12339.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.8,0.0,0.0,0.0,100.2
2020,7/14/2020,LK,OS,58,Eastern Sambo Shallow,584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19450.6,0.0,176.5,0.0,0.0,0.0,0.0,0.0,0.0,326.8,0.0,0.0,0.0,20.1
2020,7/14/2020,LK,OS,59,Western Sambo Shallow,591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4181.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.7,0.0,0.0,0.0,489.3
2020,7/14/2020,LK,OS,59,Western Sambo Shallow,592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18175.3,0.0,0.0,5771.5,0.0,55.4,0.0,0.0,0.0,0.0,0.0,31.9,2046.3,0.0,0.0,86.4,2071.7
2020,7/14/2020,LK,OS,59,Western Sambo Shallow,593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9716.2,0.0,881.9,0.0,-180.4,0.0,0.0,0.0,17.4,541.1,0.0,0.0,0.0,1704.7
2020,7/14/2020,LK,OS,59,Western Sambo Shallow,594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1878.1,0.0,0.0,0.0,12785.4,0.0,720.6,0.0,0.0,0.0,0.0,0.0,0.0,1105.3,0.0,0.0,0.0,2253.3
2020,7/15/2020,LK,OS,60,Rock Key Shallow,601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2482.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2377.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,7/15/2020,LK,OS,60,Rock Key Shallow,602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.8,0.0,710.7,220.8,0.0,0.0,0.0,0.0,72.4,470.1,0.0,0.0,0.0,27.8
2020,7/15/2020,LK,OS,60,Rock Key Shallow,603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.5,0.0,992.2,0.0,0.0,0.0,0.0,0.0,0.0,559.9,0.0,0.0,0.0,8.4
2020,7/15/2020,LK,OS,60,Rock Key Shallow,604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3388.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.2,0.0,0.0,0.0,16021.6,0.0,90.1,0.0,0.0,0.0,0.0,0.0,0.0,710.9,0.0,0.0,0.0,2083.0
2020,7/16/2020,LK,OS,61,Sand Key Shallow,611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1207.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4024.8,0.0,0.0,1267.8,0.0,207.7,0.0,0.0,0.0,0.0,0.0,0.0,992.5,0.0,0.0,213.7,356.1
2020,7/16/2020,LK,OS,61,Sand Key Shallow,612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34499.8,0.0,0.0,5294.9,0.0,88.2,0.0,0.0,0.0,0.0,0.0,0.0,1234.8,0.0,0.0,0.0,859.6
2020,7/16/2020,LK,OS,61,Sand Key Shallow,613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32404.6,0.0,0.0,3011.8,0.0,2351.8,0.0,0.0,0.0,0.0,0.0,0.0,959.9,0.0,0.0,496.7,565.9
2020,7/16/2020,LK,OS,61,Sand Key Shallow,614,0.0,0.0,0.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7681.0,0.0,696.3,112.6,0.0,0.0,0.0,0.0,0.0,241.5,0.0,0.0,0.0,878.1
2020,6/15/2020,UK,OD,70,Carysfort Deep,701,0.0,0.0,0.0,56.3,4015.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1895.3,0.0,0.0,0.0,0.0,0.0,0.0,535.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.1,0.0,0.0,1198.2,0.0,0.0,0.0,0.0,0.0,44.5,0.0,0.0,2204.6,0.0,0.0,382.9,5989.6
2020,6/15/2020,UK,OD,70,Carysfort Deep,702,0.0,0.0,0.0,268.8,0.0,0.0,0.0,0.0,0.0,0.0,33.8,0.0,17.4,0.0,0.0,0.0,757.4,0.0,0.0,0.0,0.0,0.0,0.0,2545.1,0.0,251.8,0.0,0.0,50.6,0.0,0.0,0.0,0.0,854.8,2068.5,0.0,2711.8,0.0,180.3,0.0,0.0,0.0,0.0,0.0,0.0,4201.7,0.0,0.0,271.1,5375.9
2020,6/15/2020,UK,OD,70,Carysfort Deep,703,0.0,0.0,0.0,332.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.7,0.0,0.0,0.0,299.4,0.0,0.0,0.0,0.0,0.0,0.0,3794.1,0.0,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1917.0,0.0,2791.1,0.0,67.1,0.0,0.0,0.0,34.2,0.0,0.0,5589.3,0.0,0.0,666.7,2980.1
2020,6/15/2020,UK,OD,70,Carysfort Deep,704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,0.0,0.0,0.0,702.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.7,0.0,1413.0,0.0,827.9,0.0,0.0,0.0,0.0,0.0,0.0,223.7,0.0,0.0,63.4,1711.1
2020,6/16/2020,UK,OD,72,Molasses Deep,721,0.0,0.0,0.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.2,0.0,0.0,0.0,0.0,0.0,0.0,634.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.8,0.0,0.0,73.3,411.6
2020,6/16/2020,UK,OD,72,Molasses Deep,722,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.3,0.0,0.0,0.0,0.0,0.0,0.0,235.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.9,0.0,69.5,0.0,0.0,0.0,0.0,0.0,0.0,162.7,0.0,0.0,10.4,318.2
2020,6/16/2020,UK,OD,72,Molasses Deep,723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.3,0.0,0.0,0.0,0.0,0.0,0.0,34.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1358.9,0.0,203.6,0.0,0.0,0.0,0.0,0.0,0.0,396.6,0.0,0.0,44.6,511.3
2020,6/16/2020,UK,OD,72,Molasses Deep,724,0.0,0.0,0.0,0.0,69.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,830.2,0.0,48.6,0.0,0.0,0.0,0.0,0.0,0.0,1737.3,1964.9,0.0,45.0,418.6
2020,6/10/2020,UK,OD,73,Conch Deep,731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,0.0,0.0,0.0,0.0,0.0,0.0,2467.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.9,0.0,0.0,890.5,0.0,148.8,0.0,0.0,0.0,0.0,0.0,0.0,2459.1,0.0,0.0,3724.0,2184.4
2020,6/10/2020,UK,OD,73,Conch Deep,732,0.0,0.0,0.0,0.0,405.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8327.3,0.0,0.0,1171.0,0.0,262.3,0.0,0.0,0.0,0.0,0.0,0.0,1797.3,0.0,0.0,1992.5,3806.4
2020,6/10/2020,UK,OD,73,Conch Deep,733,0.0,0.0,0.0,44.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618.8,0.0,0.0,0.0,0.0,0.0,0.0,466.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1943.8,0.0,0.0,1408.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2654.6,0.0,0.0,795.8,1489.5
2020,6/10/2020,UK,OD,73,Conch Deep,734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.4,0.0,0.0,0.0,0.0,34.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1578.2,0.0,34.2,0.0,0.0,0.0,0.0,0.0,34.2,1884.2,0.0,0.0,792.1,2115.8
2020,6/13/2020,MK,OD,74,Alligator Deep,741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.8,0.0,0.0,0.0,0.0,0.0,0.0,763.2,0.0,0.0,507.3,75.7
2020,6/13/2020,MK,OD,74,Alligator Deep,742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1,0.0,22.1,0.0,0.0,0.0,0.0,0.0,25.1,234.5,0.0,0.0,1.3,215.4
2020,6/13/2020,MK,OD,74,Alligator Deep,743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.6,0.0,602.4,0.0,0.0,0.0,0.0,0.0,0.0,790.6,0.0,0.0,1294.4,114.0
2020,6/13/2020,MK,OD,74,Alligator Deep,744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,0.0,94.7,0.0,0.0,0.0,0.0,0.0,0.0,543.6,0.0,0.0,596.8,226.8
2020,9/20/2020,MK,OD,75,Tennessee Deep,751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1346.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2212.6,0.0,0.0,1152.1,304.9
2020,9/20/2020,MK,OD,75,Tennessee Deep,752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897.2,1152.7,0.0,788.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4792.6,0.0,0.0,486.9,69.1
2020,9/20/2020,MK,OD,75,Tennessee Deep,753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18995.6,0.0,0.0,1007.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025.6,0.0,0.0,456.5,228.6
2020,9/20/2020,MK,OD,75,Tennessee Deep,754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25260.8,0.0,0.0,1424.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4747.0,0.0,0.0,742.1,91.6
2020,10/12/2020,MK,OD,76,Sombrero Deep,761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,60.6,0.0,0.0,0.0,0.0,0.0,0.0,594.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1936.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3570.9,0.0,0.0,1961.4,1334.8
2020,10/12/2020,MK,OD,76,Sombrero Deep,762,0.0,0.0,0.0,0.0,0.0,0.0,34.2,0.0,0.0,0.0,30.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2418.3,0.0,0.0,1576.9,962.1
2020,10/12/2020,MK,OD,76,Sombrero Deep,763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.4,0.0,25.1,0.0,0.0,329.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3036.8,0.0,0.0,1296.1,1413.6
2020,10/12/2020,MK,OD,76,Sombrero Deep,764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.4,0.0,0.0,73.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1132.7,0.0,169.5,0.0,42.3,0.0,0.0,0.0,0.0,11756.5,0.0,0.0,3042.9,1263.8
2020,9/18/2020,LK,OD,77,Looe Key Deep,771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.4,0.0,0.0,0.0,0.0,0.0,0.0,44.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30023.0,0.0,0.0,2053.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2864.6,0.0,0.0,719.3,1560.4
2020,9/19/2020,LK,OD,77,Looe Key Deep,772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1573.2,0.0,0.0,0.0,0.0,0.0,0.0,454.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2542.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2617.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5084.1,0.0,0.0,905.1,1366.2
2020,9/18/2020,LK,OD,77,Looe Key Deep,773,0.0,0.0,0.0,0.0,555.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4761.1,0.0,0.0,617.9,1410.9
2020,9/18/2020,LK,OD,77,Looe Key Deep,774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.8,0.0,0.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1457.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5535.6,0.0,0.0,815.2,489.2
2020,9/17/2020,LK,OD,78,Eastern Sambo Deep,781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.9,0.0,0.0,0.0,0.0,0.0,0.0,299.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7376.7,0.0,0.0,615.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11621.4,0.0,0.0,2380.9,776.8
2020,9/17/2020,LK,OD,78,Eastern Sambo Deep,782,0.0,0.0,0.0,56.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.7,0.0,0.0,0.0,100.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3653.9,3318.8,0.0,1454.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2525.3,0.0,0.0,443.7,194.2
2020,9/17/2020,LK,OD,78,Eastern Sambo Deep,783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2933.2,0.0,0.0,394.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10564.6,0.0,0.0,1288.0,520.2
2020,9/17/2020,LK,OD,78,Eastern Sambo Deep,784,0.0,0.0,0.0,25.1,148.5,0.0,69.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2317.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.5,0.0,0.0,1052.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6361.1,0.0,0.0,1545.3,323.9
2020,7/14/2020,LK,OD,79,Western Sambo Deep,791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425.7,0.0,0.0,417.7,0.0,222.5,0.0,0.0,0.0,0.0,0.0,0.0,4256.3,0.0,0.0,499.6,612.4
2020,7/14/2020,LK,OD,79,Western Sambo Deep,792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5123.0,0.0,201.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.8,0.0,0.0,491.6,124.0
2020,7/14/2020,LK,OD,79,Western Sambo Deep,793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3434.6,0.0,0.0,4843.4,0.0,649.7,0.0,0.0,0.0,0.0,0.0,0.0,1610.6,0.0,0.0,100.5,348.4
2020,7/14/2020,LK,OD,79,Western Sambo Deep,794,136.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.1,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,2617.9,0.0,0.0,89.0,66.0
2020,9/15/2020,LK,OD,80,Rock Key Deep,801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.1,0.0,0.0,2888.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921.4,0.0,0.0,1814.6,0.0,0.0,0.0,0.0,0.0,17.4,0.0,0.0,4810.7,95.2,0.0,3563.4,371.8
2020,9/15/2020,LK,OD,80,Rock Key Deep,802,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,56.5,0.0,0.0,0.0,0.0,3915.7,226.2,0.0,0.0,0.0,0.0,0.0,0.0,456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1805.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6799.0,0.0,0.0,1802.8,0.0
2020,9/15/2020,LK,OD,80,Rock Key Deep,803,0.0,0.0,0.0,40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.6,0.0,0.0,0.0,0.0,0.0,0.0,31.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,848.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3799.3,0.0,0.0,830.5,280.6
2020,9/15/2020,LK,OD,80,Rock Key Deep,804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.5,0.0,0.0,1556.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,6083.6,0.0,0.0,933.1,205.0
2020,7/16/2020,LK,OD,81,Sand Key Deep,811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.5,0.0,135.3,0.0,0.0,0.0,0.0,0.0,54.4,3269.8,0.0,0.0,453.6,149.1
2020,7/16/2020,LK,OD,81,Sand Key Deep,812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.6,0.0,0.0,0.0,60.0,0.0,0.0,44.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048.6,0.0,139.7,0.0,0.0,0.0,0.0,0.0,0.0,5885.0,0.0,0.0,530.2,175.5
2020,7/16/2020,LK,OD,81,Sand Key Deep,813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897.1,0.0,0.0,456.7,0.0,2289.5,0.0,0.0,0.0,0.0,0.0,0.0,1702.6,0.0,0.0,116.1,0.0
